id,lat,lon,address,created,district,name,neighborhood,postalCode,cat
1283113023,41.425632038888885,2.143270861111111,Pg Vall d'Hebron 156,2001-10-10T00:00:00Z,Horta-Guinardó,Club Voleibol Vall d'Hebron,la Vall d'Hebron,08035,Associacions
1283113023,41.425632038888885,2.143270861111111,Pg Vall d'Hebron 156,2001-10-10T00:00:00Z,Horta-Guinardó,Club Voleibol Vall d'Hebron,la Vall d'Hebron,08035,Associacions
1288095841,41.43509441944444,2.1810243333333332,Pg Andreu Nin 31 bxs,2001-10-15T00:00:00Z,Nou Barris,Virgin Active,Porta,08016,Gimnàstica
1288095841,41.43509441944444,2.1810243333333332,Pg Andreu Nin 31 bxs,2001-10-15T00:00:00Z,Nou Barris,Virgin Active,Porta,08016,Gimnàstica
1288095841,41.43509441944444,2.1810243333333332,Pg Andreu Nin 31 bxs,2001-10-15T00:00:00Z,Nou Barris,Virgin Active,Porta,08016,Gimnàstica
1288095841,41.43509441944444,2.1810243333333332,Pg Andreu Nin 31 bxs,2001-10-15T00:00:00Z,Nou Barris,Virgin Active,Porta,08016,Gimnàstica
1288095841,41.43509441944444,2.1810243333333332,Pg Andreu Nin 31 bxs,2001-10-15T00:00:00Z,Nou Barris,Virgin Active,Porta,08016,Gimnàstica
1288095841,41.43509441944444,2.1810243333333332,Pg Andreu Nin 31 bxs,2001-10-15T00:00:00Z,Nou Barris,Virgin Active,Porta,08016,Gimnàstica
1288100339,41.43509441944444,2.1810243333333332,Pg Andreu Nin 31,2001-10-15T00:00:00Z,Nou Barris,Virgin Active,Porta,08016,Esports
1288100339,41.43509441944444,2.1810243333333332,Pg Andreu Nin 31,2001-10-15T00:00:00Z,Nou Barris,Virgin Active,Porta,08016,Esports
1288100339,41.43509441944444,2.1810243333333332,Pg Andreu Nin 31,2001-10-15T00:00:00Z,Nou Barris,Virgin Active,Porta,08016,Esports
1288140031,41.436502399999995,2.160946194444444,C Doctor Letamendi 63,2001-10-15T00:00:00Z,Horta-Guinardó,Club de Basquet La Salle Horta,Horta,08031,Associacions
